Rep Detail Report: Angie Robison
Generated: 2025-12-17 18:06:24

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 255
Total 2024 Revenue: 4425393.30
Total 2025 Revenue: 4079564.13

Accounts Removed (Floor): 22
Revenue Removed (Floor): 15119.90

Final Accounts (Keeping): 233
Final Revenue (Keeping): 4064444.23

Zero Revenue Accounts: 31
Zero Revenue New 2025 Accounts: 2

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 1 High Potential: 43 accounts | 1918271.01 revenue | 0 removed
Group 1 Medium Potential: 30 accounts | 1248988.78 revenue | 0 removed
Group 2 Medium Potential: 75 accounts | 593824.56 revenue | 0 removed
Group 2 High Potential: 26 accounts | 259171.13 revenue | 0 removed
Group 3 Medium Potential: 33 accounts | 40931.80 revenue | 9 removed
Group 2 Low Potential: 3 accounts | 11982.00 revenue | 0 removed
Group 3 High Potential: 6 accounts | 4488.00 revenue | 0 removed
Group 3 Low Potential: 39 accounts | 1906.85 revenue | 13 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 73 accounts | 3167259.79 revenue
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1007799,Shirmar Enterprises dba Furniture Expressions,RETAIL,SINGLE_LOCATION,0.0,13468.9,0.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/13/2020,False,STABLE_GROWTH,60.0,False
1017787,"Livio Designs, LLC",RETAIL,SINGLE_LOCATION,9370.6,13400.0,11.0,11.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,11/3/2020,False,STABLE_GROWTH,75.2,False
1019018,Mayker,RETAIL,SINGLE_LOCATION,15469.6,13121.0,22.0,16.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,7/5/2021,False,STABLE_GROWTH,63.5,False
1002960,French Mix,DESIGN,DESIGN_FIRM,24506.87,13091.0,11.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,3/31/2020,False,STABLE_GROWTH,63.6,False
1013210,Relish Home Accents,RETAIL,SINGLE_LOCATION,14284.0,13036.5,14.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/28/2020,False,STABLE_GROWTH,63.5,False
1022721,Lighting Unlimited / Uncommon Living,RETAIL,SINGLE_LOCATION,7963.4,12817.1,26.0,17.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,10/13/2022,False,STABLE_GROWTH,77.6,False
1002225,Anderson Design Studio,DESIGN,DESIGNER_INDEPENDENT,10597.0,12723.6,8.0,11.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/6/2020,False,STABLE_GROWTH,78.5,False
1017330,Spruced Up Staging + Design,RETAIL,SINGLE_LOCATION,4927.5,12463.0,3.0,8.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,6/13/2021,False,STABLE_GROWTH,75.9,False
1000105,"Sprintz Furniture Showroom, Inc.",RETAIL,MULTIPLE_LOCATIONS,34641.9,12375.2,20.0,13.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/3/2020,False,STABLE_GROWTH,68.9,False
1004162,Abode,RETAIL,SINGLE_LOCATION,17075.75,12220.5,26.0,28.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,5/23/2022,False,STABLE_GROWTH,64.4,False
1007600,Holcombe Interior Design,DESIGN,DESIGN_FIRM,7950.0,12214.0,4.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/15/2024,False,STABLE_GROWTH,51.9,False
1017183,Craft Interiors,DESIGN,DESIGN_FIRM,21855.1,12090.97,25.0,13.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,9/16/2020,False,STABLE_GROWTH,71.2,False
1016529,Corrinn Fisher Interiors,RETAIL,SINGLE_LOCATION,23817.4,11952.0,22.0,14.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,8/24/2020,False,STABLE_GROWTH,70.3,False
1012012,Pentimento,DESIGN,DESIGN_FIRM,36739.9,11501.0,6.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/14/2020,False,STABLE_GROWTH,52.6,False
1023137,JDSM Design Group LLC DBA Story Interior Design,DESIGN,DESIGN_FIRM,12870.76,11227.0,6.0,12.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/5/2023,False,STABLE_GROWTH,68.6,False
1016183,luxe staging and design,DESIGN,DESIGN_FIRM,20796.15,11221.0,15.0,9.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,5/11/2020,False,STABLE_GROWTH,56.0,False
1023087,The Dwell Boutique,RETAIL,SINGLE_LOCATION,18772.35,10875.5,10.0,6.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/8/2022,False,STABLE_GROWTH,55.3,False
1009597,Bohlert Massey,DESIGN,DESIGN_FIRM,33481.31,10820.03,21.0,7.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,9/17/2019,False,STABLE_GROWTH,64.4,False
1016783,Lindsey Black Interiors,DESIGN,DESIGN_FIRM,9588.4,10743.0,2.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,7/16/2020,False,STABLE_GROWTH,47.4,False
1008634,Flynn Designs,DESIGN,DESIGN_FIRM,18326.9,10715.25,17.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/20/2020,False,STABLE_GROWTH,65.6,False
1006814,Davis Design Concepts,DESIGN,DESIGN_FIRM,10728.0,10685.0,3.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,8/26/2019,False,STABLE_GROWTH,66.8,False
1015416,Gatlin Interiors,DESIGN,DESIGN_FIRM,21072.9,10077.5,11.0,11.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/10/2020,False,STABLE_GROWTH,62.1,False
1001667,Greg Baudoin Interior Design,DESIGN,DESIGN_FIRM,7686.2,9811.2,5.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/22/2020,False,STABLE_GROWTH,60.5,False
1011408,"Ashley Hall Interiors, Ltd.",DESIGN,DESIGN_FIRM,33439.4,9762.0,20.0,7.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/29/2020,False,STABLE_GROWTH,63.6,False
1000101,"Russell Lee Floor and Tile Co. , Inc.",RETAIL,SINGLE_LOCATION,395.0,9706.5,1.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,8/5/2020,False,STABLE_GROWTH,59.3,False
1000846,Eclectic Home,DESIGN,DESIGN_FIRM,24783.0,9633.0,26.0,14.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/16/2020,False,STABLE_GROWTH,74.5,False
1011729,"Tara Felice Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,254.0,9628.78,4.0,4.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,4/15/2020,False,STABLE_GROWTH,74.0,False
1000076,Harbs Carpeting & Oriental Rugs,RETAIL,SINGLE_LOCATION,825.8,9486.5,3.0,8.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,9/12/2019,False,STABLE_GROWTH,76.4,False
1007222,Julie Couch Interiors,DESIGN,DESIGN_FIRM,9238.0,9480.0,8.0,9.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,12/4/2019,False,STABLE_GROWTH,69.7,False
1000078,Issis and Sons,RETAIL,MULTIPLE_LOCATIONS,6412.5,9432.45,6.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,5/1/2020,False,STABLE_GROWTH,54.7,False
1015272,Red Door Interiors,RETAIL,SINGLE_LOCATION,6314.2,8907.0,4.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/7/2021,False,STABLE_GROWTH,68.4,False
1010703,March and May Design,DESIGN,DESIGN_FIRM,693.5,8791.0,2.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/13/2020,False,STABLE_GROWTH,66.5,False
1019577,GLO DESIGN STUDIO,DESIGN,DESIGN_FIRM,1485.0,8730.0,2.0,9.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,6/10/2021,False,STABLE_GROWTH,74.1,False
1016767,Trends By Design AE LLC,DESIGN,DESIGN_FIRM,11537.0,8305.27,9.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,7/20/2020,False,STABLE_GROWTH,58.5,False
1018328,Delta Flooring & Interiors,RETAIL,SINGLE_LOCATION,16837.55,8156.0,11.0,10.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,2/16/2021,False,STABLE_GROWTH,71.1,False
1011924,Defining Home,DESIGN,DESIGN_FIRM,669.0,7846.0,1.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,9/21/2020,False,STABLE_GROWTH,59.8,False
1005727,Jill Hertz Interior Design,DESIGN,DESIGN_FIRM,75.0,7605.0,0.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/27/2020,False,STABLE_GROWTH,66.3,False
1013217,Gracefully Done,RETAIL,SINGLE_LOCATION,24269.35,7538.0,13.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/12/2020,False,STABLE_GROWTH,50.5,False
1001035,Wes Ulmo Interior Design,DESIGN,DESIGN_FIRM,14440.0,7497.5,12.0,9.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/6/2020,False,STABLE_GROWTH,62.4,False
1008081,Marcelle Guilbeau Interior Design,DESIGN,DESIGN_FIRM,690.0,7049.0,1.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/19/2021,False,STABLE_GROWTH,66.9,False
1036013,Fawn Brook Interiors LLC,RETAIL,SINGLE_LOCATION,0.0,6617.0,0.0,6.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,2/8/2025,True,STABLE_GROWTH,65.2,False
1006062,White Bungalow / Ashley Grant Interiors,DESIGN,DESIGN_FIRM,36844.76,6203.2,20.0,12.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/3/2020,False,STABLE_GROWTH,57.0,False
1016275,Khaki Daniel Design,DESIGN,DESIGNER_INDEPENDENT,4803.0,6156.1,5.0,6.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,8/26/2020,False,STABLE_GROWTH,59.1,False
1013102,Brooks and Collier,RETAIL,SINGLE_LOCATION,4477.5,5785.4,12.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/14/2020,False,STABLE_GROWTH,64.6,False
1002250,Dennis Lee Furniture,RETAIL,SINGLE_LOCATION,1804.0,5766.57,3.0,3.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,5/18/2020,False,STABLE_GROWTH,74.1,False
1020428,Storehouse no. 9,RETAIL,SINGLE_LOCATION,0.0,5670.0,0.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/14/2021,False,STABLE_GROWTH,65.8,False
1024492,PESSON FURNITURE,RETAIL,SINGLE_LOCATION,10854.5,5661.0,11.0,2.0,MID_REVENUE,LOW_POTENTIAL,Group 2 Low Potential,5/10/2023,False,STABLE_GROWTH,38.9,False
1005229,Jade,RETAIL,SINGLE_LOCATION,4223.0,5645.04,5.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/7/2020,False,STABLE_GROWTH,64.3,False
1026717,Kristi Webb Interiors,RETAIL,SINGLE_LOCATION,600.0,5590.0,1.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,3/14/2024,False,STABLE_GROWTH,65.0,False
1010435,Lynn's Interiors,RETAIL,SINGLE_LOCATION,0.0,5350.0,0.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/20/2020,False,STABLE_GROWTH,61.3,False
1037579,Julie Smallwood Designs,DESIGN,DESIGNER_INDEPENDENT,0.0,5211.0,0.0,6.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,7/22/2025,True,STABLE_GROWTH,54.3,False
1014189,Samantha Stein Interiors,DESIGN,DESIGNER_INDEPENDENT,9817.0,5202.69,7.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/20/2020,False,STABLE_GROWTH,46.5,False
1016294,Wilton & Company,DESIGN,DESIGN_FIRM,12962.15,5184.0,11.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/13/2020,False,STABLE_GROWTH,61.4,False
1020750,Henson-Hinck Designs,DESIGN,DESIGN_FIRM,7243.0,5143.0,6.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/22/2021,False,STABLE_GROWTH,56.8,False
1007143,MPM Investments III dba Hunters Furniture,RETAIL,SINGLE_LOCATION,6586.0,5137.0,15.0,13.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,9/19/2019,False,STABLE_GROWTH,67.7,False
1023492,Design In House,RETAIL,SINGLE_LOCATION,22175.5,5051.85,24.0,6.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/8/2023,False,STABLE_GROWTH,67.5,False
1018205,"An Inside Job Interior Design, LLC",DESIGN,DESIGN_FIRM,2674.3,5040.0,4.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/25/2021,False,STABLE_GROWTH,65.5,False
1026836,Samantha Smith Designs,DESIGN,DESIGNER_INDEPENDENT,600.0,4900.0,1.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/14/2024,False,STABLE_GROWTH,65.5,False
1012566,Landy Gardner Interiors,DESIGN,DESIGN_FIRM,10173.0,4726.0,7.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/9/2020,False,STABLE_GROWTH,52.1,False
1019579,Featherlane Design Co. LLC,RETAIL,SINGLE_LOCATION,1820.0,4561.0,2.0,6.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,7/8/2021,False,STABLE_GROWTH,71.9,False
1000980,Bliss Home (TN),RETAIL,SINGLE_LOCATION,6731.5,4550.0,13.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/13/2019,False,STABLE_GROWTH,54.4,False
1008988,Elan Studio,DESIGN,DESIGN_FIRM,950.0,4391.0,1.0,6.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,2/5/2020,False,STABLE_GROWTH,75.8,False
1002323,Richard-Renfro Designs,DESIGN,DESIGN_FIRM,10638.52,4209.5,5.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,3/11/2020,False,STABLE_GROWTH,48.7,False
1005508,Shumake Furniture,RETAIL,SINGLE_LOCATION,4990.0,4203.0,12.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/14/2020,False,STABLE_GROWTH,64.5,False
1027883,Hive Modern Home,RETAIL,SINGLE_LOCATION,2772.0,4100.93,4.0,13.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,8/4/2024,False,STABLE_GROWTH,77.3,False
1036708,Brooke's On Main,RETAIL,SINGLE_LOCATION,0.0,4061.0,0.0,3.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,5/26/2025,True,STABLE_GROWTH,58.7,False
1004685,Accents of the South,DESIGN,DESIGN_FIRM,3991.4,3937.0,5.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,12/5/2019,False,STABLE_GROWTH,69.4,False
1003329,"Workshop 31 Twelve, LLC",DESIGN,DESIGN_FIRM,12988.0,3802.0,4.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/6/2020,False,STABLE_GROWTH,45.4,False
1000792,"Emery's Custom Designs, LLC",DESIGN,DESIGN_FIRM,5487.1,3794.03,8.0,6.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/10/2020,False,STABLE_GROWTH,63.5,False
1011794,The Design Studio (LA),DESIGN,DESIGN_FIRM,3306.0,3784.5,2.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/10/2020,False,STABLE_GROWTH,46.3,False
1020672,Circa Interiors & Antiques,RETAIL,SINGLE_LOCATION,22431.64,3724.0,5.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/10/2021,False,STABLE_GROWTH,50.2,False
1005519,"Bolgiano Custom Interiors, LLC",DESIGN,DESIGN_FIRM,4418.0,3651.0,5.0,10.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/9/2020,False,STABLE_GROWTH,71.5,False
1011388,Lauren Bradshaw Design,DESIGN,DESIGNER_INDEPENDENT,7479.0,3566.0,8.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/12/2020,False,STABLE_GROWTH,53.7,False
1012070,Laura Lee Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,3532.0,0.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/18/2020,False,STABLE_GROWTH,44.5,False
1003677,Luna Beach Interiors,RETAIL,SINGLE_LOCATION,14429.5,3468.0,30.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/24/2020,False,STABLE_GROWTH,54.3,False
1016173,Gallery Space dba Design Supply,RETAIL,SINGLE_LOCATION,61.0,3444.0,1.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,5/5/2020,False,STABLE_GROWTH,61.4,False
1007612,Darby's Furniture,RETAIL,SINGLE_LOCATION,2097.5,3285.0,2.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,3/4/2020,False,STABLE_GROWTH,60.8,False
1011671,Laura Greene Interiors,DESIGN,DESIGNER_INDEPENDENT,2025.0,3271.5,2.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,4/25/2022,False,STABLE_GROWTH,44.2,False
1027011,Maggie Clarke Interiors,DESIGN,DESIGNER_INDEPENDENT,6035.0,3242.0,1.0,1.0,MID_REVENUE,LOW_POTENTIAL,Group 2 Low Potential,4/19/2024,False,STABLE_GROWTH,36.5,False
1017107,danshire market and design,RETAIL,SINGLE_LOCATION,4946.75,3154.0,2.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/11/2021,False,STABLE_GROWTH,48.1,False
1024176,CULOTTA SAAB DESIGN,DESIGN,DESIGN_FIRM,18587.1,3079.0,11.0,3.0,MID_REVENUE,LOW_POTENTIAL,Group 2 Low Potential,4/3/2023,False,STABLE_GROWTH,39.6,False
1025013,"JackDavis, LLC",DESIGN,DESIGN_FIRM,4559.0,2972.0,6.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,8/1/2023,False,STABLE_GROWTH,44.3,False
1005178,Nell's,RETAIL,SINGLE_LOCATION,12210.0,2873.0,3.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,7/28/2022,False,STABLE_GROWTH,41.0,False
1002709,Cindy Meador Interiors,DESIGN,DESIGN_FIRM,5985.0,2832.0,9.0,6.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/21/2020,False,STABLE_GROWTH,56.5,False
1025729,TK Interior Design & Decor,DESIGN,DESIGN_FIRM,1180.0,2770.6,2.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/1/2023,False,STABLE_GROWTH,63.1,False
1018664,Summer Classics - Charlotte 304,RETAIL,MULTIPLE_LOCATIONS,10772.0,2763.0,8.0,1.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,5/6/2021,False,STABLE_GROWTH,46.6,False
1008196,Ingenuity,RETAIL,SINGLE_LOCATION,1195.0,2749.75,1.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,12/10/2020,False,STABLE_GROWTH,51.9,False
1012562,B Barganier Interiors,DESIGN,DESIGN_FIRM,2927.8,2735.0,6.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/20/2020,False,STABLE_GROWTH,61.7,False
1037346,Hathaway Atelier LLC,DESIGN,DESIGN_FIRM,0.0,2595.0,0.0,3.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,7/16/2025,True,STABLE_GROWTH,51.3,False

================================================================================
GROUP 3 (LOW REVENUE) - KEEPING: 56 accounts | 32206.75 revenue
(Non-DESIGN accounts or New 2025 customers - protected from floor)
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1000916,Woodstock Furniture,RETAIL,MULTIPLE_LOCATIONS,6915.2,2460.0,8.0,4.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,2/10/2020,False,STABLE_GROWTH,55.0,False
1003465,"Artvark Ltd, LLC",RETAIL,SINGLE_LOCATION,8191.5,2191.8,12.0,6.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,4/22/2020,False,STABLE_GROWTH,54.4,False
1020161,Legacy new homes llc,RETAIL,SINGLE_LOCATION,15787.35,1960.0,6.0,3.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,9/29/2021,False,STABLE_GROWTH,40.8,False
1008250,Dorm Decor,RETAIL,SINGLE_LOCATION,9641.0,1884.7,21.0,10.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,1/30/2020,False,STABLE_GROWTH,64.6,False
1017539,Designer's Warehouse,RETAIL,MULTIPLE_LOCATIONS,1312.0,1870.0,2.0,4.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/16/2020,False,STABLE_GROWTH,72.9,False
1035957,C&C Design Co.,RETAIL,SINGLE_LOCATION,0.0,1858.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/12/2025,True,STABLE_GROWTH,44.0,False
1026981,Binkley Nash Furniture & Design,RETAIL,SINGLE_LOCATION,1500.0,1815.0,1.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,4/29/2024,False,STABLE_GROWTH,48.5,False
1026702,Birch House Design,RETAIL,SINGLE_LOCATION,2880.0,1765.0,2.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,9/6/2024,False,STABLE_GROWTH,60.7,False
1007605,The Mill: Design + Home,RETAIL,SINGLE_LOCATION,1078.0,1578.0,1.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,2/21/2020,False,STABLE_GROWTH,52.9,False
1018985,CLN GROUP LLC DBA FURNISH,RETAIL,SINGLE_LOCATION,4957.5,1484.0,12.0,4.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,4/3/2021,False,STABLE_GROWTH,54.1,False
1018663,Summer Classics - Raleigh 305,RETAIL,MULTIPLE_LOCATIONS,11963.0,1235.0,10.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,3/2/2021,False,STABLE_GROWTH,42.8,False
1021212,House of Seven Design,RETAIL,SINGLE_LOCATION,7674.0,1120.0,8.0,4.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,4/4/2022,False,STABLE_GROWTH,46.7,False
1013977,Keleigh Cleveland Interiors LLC,RETAIL,SINGLE_LOCATION,5640.0,1021.0,11.0,4.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,10/18/2019,False,STABLE_GROWTH,46.5,False
1000036,Anderson's Rug Market,RETAIL,SINGLE_LOCATION,1200.5,997.5,3.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,4/27/2020,False,STABLE_GROWTH,48.4,False
1018672,Summer Classics - Chestnut Hill 312,RETAIL,SINGLE_LOCATION,7575.0,940.0,6.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,4/28/2021,False,STABLE_GROWTH,54.5,False
1015878,Farmhouse - MS,RETAIL,SINGLE_LOCATION,4045.0,861.0,3.0,4.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,4/30/2020,False,STABLE_GROWTH,51.6,False
1008884,G and G Interiors,RETAIL,SINGLE_LOCATION,2870.0,840.5,1.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,2/21/2020,False,STABLE_GROWTH,50.3,False
1024376,Buy Floors Direct,RETAIL,MULTIPLE_LOCATIONS,0.0,821.0,0.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,5/2/2023,False,STABLE_GROWTH,48.8,False
1018496,Alexander's Carpet & Flooring,RETAIL,SINGLE_LOCATION,7263.95,789.0,4.0,3.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,2/3/2021,False,STABLE_GROWTH,42.6,False
1035207,Modern Flooring and Interiors,RETAIL,SINGLE_LOCATION,0.0,686.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/11/2025,True,STABLE_GROWTH,42.1,False
1005267,McCurry Furniture Company,RETAIL,SINGLE_LOCATION,2506.5,624.75,2.0,2.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/21/2019,False,STABLE_GROWTH,34.6,False
1017428,Home by Ashley culotta,RETAIL,SINGLE_LOCATION,14775.5,580.0,9.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,10/18/2021,False,STABLE_GROWTH,44.7,False
1027892,BFD-HSV INC. DBA Bassett Furniture,RETAIL,SINGLE_LOCATION,628.0,542.0,2.0,4.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,8/2/2024,False,STABLE_GROWTH,43.4,False
1015740,Five Gold Monkeys,RETAIL,SINGLE_LOCATION,7414.0,462.0,3.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,3/13/2020,False,STABLE_GROWTH,46.5,False
1023681,"Ashley Furniture Industries, Inc.",RETAIL,MULTIPLE_LOCATIONS,8756.0,461.0,5.0,2.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/14/2023,False,STABLE_GROWTH,33.0,False
1008150,Town and Country Furniture,RETAIL,SINGLE_LOCATION,1860.0,380.0,4.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/20/2020,False,STABLE_GROWTH,32.1,False
1001729,Heritage House Interiors,RETAIL,SINGLE_LOCATION,87.0,292.4,1.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,11/13/2019,False,STABLE_GROWTH,55.6,False
1004996,KP Interiors dba Chameleon Fabrics and Interiors,RETAIL,SINGLE_LOCATION,160.0,265.0,3.0,0.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,3/13/2020,False,STABLE_GROWTH,42.1,False
1018665,Summer Classics - Atlanta - 303,RETAIL,SINGLE_LOCATION,13572.0,167.0,11.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,6/3/2022,False,STABLE_GROWTH,47.2,False
