Rep Detail Report: Jaipur Web Team
Generated: 2025-12-17 18:06:25

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 86
Total 2024 Revenue: 308444.60
Total 2025 Revenue: 166600.23

Accounts Removed (Floor): 1
Revenue Removed (Floor): 0.00

Final Accounts (Keeping): 85
Final Revenue (Keeping): 166600.23

Zero Revenue Accounts: 61
Zero Revenue New 2025 Accounts: 0

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 2 Medium Potential: 11 accounts | 78632.20 revenue | 0 removed
Group 1 High Potential: 2 accounts | 64706.94 revenue | 0 removed
Group 2 High Potential: 2 accounts | 13087.50 revenue | 0 removed
Group 3 Medium Potential: 4 accounts | 5843.00 revenue | 0 removed
Group 3 High Potential: 2 accounts | 2424.00 revenue | 0 removed
Group 3 Low Potential: 65 accounts | 1906.59 revenue | 1 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 2 accounts | 64706.94 revenue
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1037303,Manhattan Home Design,E-TAILER,SPECIALTY,0.0,838.0,0.0,5.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/10/2025,True,STABLE_GROWTH,44.7,False
1015232,Brooke and Lou,E-TAILER,SPECIALTY,9595.0,590.0,5.0,2.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/30/2020,False,STABLE_GROWTH,35.9,False
1014197,Shopping Idea USA,E-TAILER,SPECIALTY,11415.0,552.0,15.0,11.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,34.6,False
1025272,Sitara Direct dba Kaspene Home,E-TAILER,SPECIALTY,33914.94,395.34,712.0,12.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/18/2023,False,STABLE_GROWTH,18.7,False
1015222,Wayfair LLC - CASTLEGATE UK,E-TAILER,SPECIALTY,1600.07,369.25,63.0,31.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/28/2021,False,STABLE_GROWTH,19.5,False
1015725,Uber Bazaar Inc,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/1/2022,False,STABLE_GROWTH,0.0,False
1015716,Ecture LLC,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/19/2021,False,STABLE_GROWTH,0.0,False
1015472,Painted Fox Home,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/6/2020,False,STABLE_GROWTH,0.0,False
1014308,Kirkland's,E-TAILER,SPECIALTY,6833.0,0.0,23.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/6/2020,False,STABLE_GROWTH,0.0,False
1015206,Riveting Rugs,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/21/2020,False,STABLE_GROWTH,0.0,False
1015058,Sundial Home Products LLC,E-TAILER,SPECIALTY,2085.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/5/2022,False,STABLE_GROWTH,0.0,False
1016723,Studio Beaublanc,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/16/2020,False,STABLE_GROWTH,0.0,False
1013646,Home Shopping Malls dba Totally Furniture,E-TAILER,SPECIALTY,3551.24,0.0,12.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/13/2020,False,STABLE_GROWTH,0.0,False
1013082,Resident Home LLC,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/3/2020,False,STABLE_GROWTH,0.0,False
1016501,Soft and Cozy Rugs,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/15/2021,False,STABLE_GROWTH,0.0,False
1017693,JM Home,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/1/2021,False,STABLE_GROWTH,0.0,False
1017281,Southwestern Rugs Depot,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/13/2020,False,STABLE_GROWTH,0.0,False
1017309,Living Deep,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/5/2021,False,STABLE_GROWTH,0.0,False
1011902,"Bed, Bath and Beyond LTL",E-TAILER,MASS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/17/2020,False,STABLE_GROWTH,0.0,False
1017763,CASPO LLC    - rugmerica.com,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/30/2021,False,STABLE_GROWTH,0.0,False
1018356,TDKLINKS LLC,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/17/2021,False,STABLE_GROWTH,0.0,False
1018830,WHOLE9YARDS USA LLC,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/3/2021,False,STABLE_GROWTH,0.0,False
1019024,Rugfire.com,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/8/2021,False,STABLE_GROWTH,0.0,False
1019128,Abodelux,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,5/11/2021,False,STABLE_GROWTH,0.0,False
1019818,SE Brands Inc.,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/29/2021,False,STABLE_GROWTH,0.0,False
1019921,"Pencil & Pixel, Inc. dba Modsy",E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/2/2021,False,STABLE_GROWTH,0.0,False
1020437,RETAILHUT,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/2/2021,False,STABLE_GROWTH,0.0,False
1020747,BAZAARVOICE,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/20/2021,False,HIGH_GROWTH,0.0,False
1021022,The Spree USA LLC,E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/3/2022,False,HIGH_GROWTH,0.0,False
1023737,"Design Trade Service, Inc",E-TAILER,SPECIALTY,2517.5,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/14/2023,False,STABLE_GROWTH,0.0,False
1012596,Chairish,E-TAILER,SPECIALTY,336.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/15/2019,False,STABLE_GROWTH,0.0,False
1000311,Rugs Galore,E-TAILER,NICHE,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/10/2020,False,STABLE_GROWTH,0.0,False
1001260,Macys.Com,E-TAILER,MASS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/2/2020,False,STABLE_GROWTH,0.0,False
1005804,"DB Industrial Supply, LLC",E-TAILER,SPECIALTY,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/27/2020,False,STABLE_GROWTH,0.0,False
