Rep Detail Report: Lisa Lowder
Generated: 2025-12-17 17:41:12

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 321
Total 2024 Revenue: $3,362,816.28
Total 2025 Revenue: $3,089,300.76

Accounts Removed (Floor): 117
Revenue Removed (Floor): $45,970.22

Final Accounts (Keeping): 204
Final Revenue (Keeping): $3,043,330.54

Zero Revenue Accounts: 91
Zero Revenue New 2025 Accounts: 3

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 1 High Potential: 30 accounts, $1,526,455.36 revenue, 0 removed
Group 2 Medium Potential: 95 accounts, $714,377.35 revenue, 0 removed
Group 1 Medium Potential: 13 accounts, $537,441.68 revenue, 0 removed
Group 2 High Potential: 27 accounts, $227,470.88 revenue, 0 removed
Group 3 Medium Potential: 37 accounts, $46,458.20 revenue, 32 removed
Group 2 Low Potential: 3 accounts, $17,341.97 revenue, 0 removed
Group 3 High Potential: 13 accounts, $10,007.60 revenue, 0 removed
Group 3 Low Potential: 103 accounts, $9,747.72 revenue, 85 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 43 accounts, $2,063,897.04
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1018440,Smith Reynolds Interiors,DESIGN,DESIGN_FIRM,2412.0,34107.3,2.0,6.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,3/2/2021,False,STABLE_GROWTH,77.5,False
1017351,TILT 23 Studios,DESIGN,DESIGN_FIRM,4675.5,31185.3,3.0,10.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,10/30/2020,False,HIGH_GROWTH,83.7,False
1010406,Fratantoni Interior Designers,DESIGN,DESIGN_FIRM,35032.6,28477.0,11.0,12.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,4/3/2020,False,STABLE_GROWTH,72.5,False
1023254,KSDesigns LLC,DESIGN,DESIGN_FIRM,10582.5,28052.44,7.0,12.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,12/2/2022,False,STABLE_GROWTH,72.3,False
1021067,rogala design,DESIGN,DESIGN_FIRM,11168.6,27678.9,19.0,27.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,9/29/2022,False,STABLE_GROWTH,76.6,False
1003286,Lulu's Furniture and Decor,RETAIL,SINGLE_LOCATION,7836.0,27228.41,9.0,14.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,1/13/2020,False,STABLE_GROWTH,81.7,False
1002713,Galleria Of Floors,DESIGN,DESIGN_FIRM,25586.9,25007.78,25.0,25.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,2/10/2020,False,STABLE_GROWTH,72.5,False
1020530,MariaZinteriors,DESIGN,DESIGNER_INDEPENDENT,20614.5,24865.7,9.0,6.0,HIGH_REVENUE,MID_POTENTIAL,Group 1 Medium Potential,10/26/2021,False,STABLE_GROWTH,68.2,False
1023903,House Supply and Co,RETAIL,SINGLE_LOCATION,9014.8,24513.44,9.0,12.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,3/24/2023,False,HIGH_GROWTH,85.3,False
1019048,Wulf Renovations,DESIGN,DESIGN_FIRM,3785.0,23363.5,2.0,4.0,HIGH_REVENUE,MID_POTENTIAL,Group 1 Medium Potential,3/31/2021,False,STABLE_GROWTH,65.3,False
1012722,"Sun Lighting, Inc.",RETAIL,SINGLE_LOCATION,87630.5,23138.2,50.0,4.0,HIGH_REVENUE,MID_POTENTIAL,Group 1 Medium Potential,12/20/2019,False,STABLE_GROWTH,63.8,False
1015666,Kaleidoscope Design,DESIGN,DESIGN_FIRM,0.0,21865.0,0.0,10.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,4/6/2020,False,STABLE_GROWTH,75.8,False
1008239,c2Design,DESIGN,DESIGN_FIRM,8485.9,21652.5,11.0,17.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,1/2/2020,False,STABLE_GROWTH,81.4,False
1002496,Studio V Interior Design,DESIGN,DESIGN_FIRM,11913.0,21628.33,15.0,14.0,HIGH_REVENUE,HIGH_POTENTIAL,Group 1 High Potential,11/25/2019,False,STABLE_GROWTH,75.1,False
