Rep Detail Report: Jesse and Larry Gerber
Generated: 2025-12-17 17:41:12

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 272
Total 2024 Revenue: $1,286,220.32
Total 2025 Revenue: $1,358,835.12

Accounts Removed (Floor): 151
Revenue Removed (Floor): $29,874.00

Final Accounts (Keeping): 121
Final Revenue (Keeping): $1,328,961.12

Zero Revenue Accounts: 124
Zero Revenue New 2025 Accounts: 8

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 1 High Potential: 8 accounts, $440,413.47 revenue, 0 removed
Group 2 Medium Potential: 51 accounts, $320,310.15 revenue, 0 removed
Group 1 Medium Potential: 9 accounts, $298,408.68 revenue, 0 removed
Group 2 High Potential: 31 accounts, $258,857.92 revenue, 0 removed
Group 3 Medium Potential: 34 accounts, $28,064.15 revenue, 33 removed
Group 3 High Potential: 13 accounts, $5,977.75 revenue, 1 removed
Group 3 Low Potential: 125 accounts, $3,917.10 revenue, 117 removed
Group 2 Low Potential: 1 accounts, $2,885.90 revenue, 0 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 17 accounts, $738,822.15
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1024005,a sloan design,DESIGN,DESIGN_FIRM,3933.0,15062.0,4.0,12.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,3/14/2023,False,STABLE_GROWTH,72.6,False
1013497,Sharon Goldberg Interior Design,DESIGN,DESIGNER_INDEPENDENT,17198.7,14875.0,12.0,7.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/24/2020,False,STABLE_GROWTH,61.0,False
1012495,Re-Feather Your Nest (NJ),DESIGN,DESIGNER_INDEPENDENT,3266.0,14726.0,4.0,9.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,11/15/2019,False,STABLE_GROWTH,85.9,False
1004855,CYS Design (Butter & Velvet),DESIGN,DESIGN_FIRM,12687.5,14557.0,12.0,10.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,12/5/2019,False,STABLE_GROWTH,75.7,False
1006040,"Evenflow Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,12625.8,14076.75,11.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/26/2020,False,STABLE_GROWTH,61.5,False
1019041,Colette Interiors,DESIGN,DESIGN_FIRM,31872.0,12868.0,23.0,15.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,3/30/2021,False,STABLE_GROWTH,63.4,False
1009482,Gerts House of Style,DESIGN,DESIGN_FIRM,0.0,12833.24,2.0,6.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,10/21/2019,False,STABLE_GROWTH,76.0,False
1015698,Karin Eckerson Interiors,DESIGN,DESIGNER_INDEPENDENT,8307.0,12234.8,5.0,8.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,3/9/2020,False,STABLE_GROWTH,72.0,False
1012230,Britt Design Studio,DESIGN,DESIGN_FIRM,38916.8,12070.94,22.0,7.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,2/11/2020,False,STABLE_GROWTH,64.0,False
1034983,GJ Living,DESIGN,DESIGN_FIRM,685.0,11804.9,2.0,18.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,12/10/2024,False,STABLE_GROWTH,60.3,False
1010873,"Award Interiors, Inc.",DESIGN,DESIGN_FIRM,11557.23,10865.84,16.0,10.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,9/12/2019,False,STABLE_GROWTH,67.1,False
1010372,Acker Bryant Design,DESIGN,DESIGN_FIRM,7965.0,10605.5,9.0,8.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/20/2019,False,STABLE_GROWTH,63.3,False
1012194,Decorative Touch,DESIGN,DESIGN_FIRM,11805.0,10251.0,19.0,10.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,2/3/2020,False,STABLE_GROWTH,70.6,False
1003533,Kbw and Associates-Karen Wolf Interiors,DESIGN,DESIGN_FIRM,1554.0,10019.0,2.0,8.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,3/19/2020,False,STABLE_GROWTH,78.3,False
1000393,Zaksons,RETAIL,SINGLE_LOCATION,3235.0,9509.0,4.0,9.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,7/7/2021,False,STABLE_GROWTH,86.0,False
1014477,Alexis Hughes & Co,DESIGN,DESIGNER_INDEPENDENT,7104.1,9433.76,4.0,8.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/8/2021,False,STABLE_GROWTH,65.5,False
1024689,Unearthed Interiors,DESIGN,DESIGNER_INDEPENDENT,4632.7,9277.97,10.0,7.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/14/2023,False,STABLE_GROWTH,65.7,False
1012383,Perkin Design Interiors,DESIGN,DESIGNER_INDEPENDENT,2351.5,8935.06,5.0,8.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,3/16/2020,False,STABLE_GROWTH,80.3,False
1005089,Victoria Balson Interiors,DESIGN,DESIGNER_INDEPENDENT,6748.0,8892.04,3.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/14/2020,False,STABLE_GROWTH,60.5,False
1010676,KL Interiors LLC (NJ),DESIGN,DESIGNER_INDEPENDENT,425.0,8435.0,1.0,4.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/2/2020,False,STABLE_GROWTH,73.5,False
1021140,Christie Perham Interiors,DESIGN,DESIGNER_INDEPENDENT,2376.0,8431.0,4.0,7.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,4/25/2023,False,STABLE_GROWTH,70.9,False
1019647,nest (NJ),DESIGN,DESIGN_FIRM,0.0,8313.0,0.0,3.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/23/2021,False,STABLE_GROWTH,59.9,False
1014062,Melissa Peel Design,DESIGN,DESIGNER_INDEPENDENT,7790.0,8113.5,13.0,12.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,10/17/2019,False,STABLE_GROWTH,76.2,False
1004695,Schwartz Design Showroom,DESIGN,DESIGN_FIRM,26807.77,7494.73,20.0,18.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,3/18/2020,False,STABLE_GROWTH,67.4,False
1027174,soft furnishings by stephanie,DESIGN,DESIGNER_INDEPENDENT,0.0,7320.3,0.0,4.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/1/2025,True,STABLE_GROWTH,68.1,False
1006121,Tracy Pearce Interior Design,DESIGN,DESIGN_FIRM,4451.81,7219.77,4.0,7.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/14/2020,False,STABLE_GROWTH,69.8,False
1003331,"Fazzio Interiors, Inc.",DESIGN,DESIGN_FIRM,14862.8,7163.5,23.0,14.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/2/2020,False,STABLE_GROWTH,65.5,False
1011394,Creative Works,DESIGN,DESIGNER_INDEPENDENT,4922.0,6979.5,10.0,6.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/25/2019,False,STABLE_GROWTH,63.0,False
1013827,Realm Designs Inc,DESIGN,DESIGN_FIRM,1601.75,6844.0,2.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,11/13/2019,False,STABLE_GROWTH,63.6,False
1010590,Judy King Interiors,DESIGN,DESIGNER_INDEPENDENT,1376.0,6696.0,3.0,4.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/15/2020,False,STABLE_GROWTH,74.2,False
1009855,Exquisite Design (NJ),DESIGN,DESIGNER_INDEPENDENT,0.0,6476.58,0.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,9/29/2020,False,STABLE_GROWTH,55.8,False
1013406,Agape Design Group,DESIGN,DESIGN_FIRM,3310.0,6455.7,1.0,5.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,1/22/2020,False,STABLE_GROWTH,62.4,False
1012988,TC Interiors,DESIGN,DESIGN_FIRM,1030.0,6440.0,3.0,2.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,9/4/2020,False,STABLE_GROWTH,70.6,False
1001069,Ashton-Whyte,RETAIL,SINGLE_LOCATION,2400.0,6406.45,0.0,3.0,MID_REVENUE,HIGH_POTENTIAL,Group 2 High Potential,1/31/2022,False,STABLE_GROWTH,78.5,False
1004837,Carisa Mahnken Design,DESIGN,DESIGN_FIRM,0.0,6376.5,0.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,10/21/2021,False,STABLE_GROWTH,65.0,False
1006453,The Beach Home NJ LLC,RETAIL,SINGLE_LOCATION,192.0,6329.2,1.0,4.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,6/10/2020,False,STABLE_GROWTH,64.6,False
1004160,"Adler Designs, Inc.",DESIGN,DESIGNER_INDEPENDENT,5026.0,5948.84,7.0,2.0,MID_REVENUE,MID_POTENTIAL,Group 2 Medium Potential,5/6/2020,False,STABLE_GROWTH,57.3,False
