Rep Detail Report: Kimberly Myers
Generated: 2025-12-17 17:41:13

================================================================================
SUMMARY METRICS
================================================================================
Total Accounts (after alignment): 850
Total 2024 Revenue: $2,215,597.81
Total 2025 Revenue: $2,196,666.24

Accounts Removed (Floor): 485
Revenue Removed (Floor): $156,360.33

Final Accounts (Keeping): 365
Final Revenue (Keeping): $2,040,305.91

Zero Revenue Accounts: 383
Zero Revenue New 2025 Accounts: 33

================================================================================
BREAKDOWN BY SEGMENT
================================================================================
Group 2 Medium Potential: 137 accounts, $882,657.82 revenue, 0 removed
Group 2 High Potential: 82 accounts, $579,891.50 revenue, 0 removed
Group 1 High Potential: 11 accounts, $330,667.26 revenue, 0 removed
Group 1 Medium Potential: 6 accounts, $158,075.23 revenue, 0 removed
Group 3 Medium Potential: 127 accounts, $141,074.45 revenue, 114 removed
Group 3 High Potential: 72 accounts, $42,397.00 revenue, 0 removed
Group 3 Low Potential: 410 accounts, $34,443.58 revenue, 371 removed
Group 2 Low Potential: 5 accounts, $27,459.40 revenue, 0 removed

================================================================================
GROUP 1 (HIGH REVENUE) - KEEPING: 17 accounts, $488,742.49
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1028042,Ashley Interiors,RETAIL,SINGLE_LOCATION,560.0,1160.0,1.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,9/27/2024,False,STABLE_GROWTH,38.8,False
1027535,the LL design,DESIGN,DESIGNER_INDEPENDENT,0.0,1135.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,5/6/2025,True,STABLE_GROWTH,39.2,False
1001298,Kathy Webb,RETAIL,SINGLE_LOCATION,0.0,1131.0,0.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,6/6/2022,False,STABLE_GROWTH,61.9,False
1004828,Heidi Walker Interior Design,DESIGN,DESIGNER_INDEPENDENT,0.0,1097.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/24/2025,True,STABLE_GROWTH,46.3,False
1038164,CRG CAMP FIT LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,1084.4,0.0,3.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/6/2025,True,STABLE_GROWTH,49.3,False
1004820,Mia's Marketplace,RETAIL,SINGLE_LOCATION,0.0,1050.0,0.0,2.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/11/2025,True,STABLE_GROWTH,44.0,False
1009302,Lori Faison Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,971.0,0.0,2.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,7/16/2025,True,STABLE_GROWTH,55.8,False
1026096,Diggs Designs,RETAIL,SINGLE_LOCATION,9460.0,948.0,5.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/2/2024,False,STABLE_GROWTH,30.3,False
1038282,Kathryn Elliott Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,925.0,0.0,2.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/14/2025,True,STABLE_GROWTH,50.8,False
1036257,Kade Barker Designs,DESIGN,DESIGNER_INDEPENDENT,0.0,905.0,0.0,2.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,4/29/2025,True,STABLE_GROWTH,57.5,False
1036713,Courier Design Studio,DESIGN,DESIGNER_INDEPENDENT,0.0,900.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,4/28/2025,True,STABLE_GROWTH,37.8,False
1004604,LLS Interiors LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,884.8,0.0,2.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,3/21/2025,True,STABLE_GROWTH,40.9,False
1007302,Hickory Fireplace and Patio,RETAIL,SINGLE_LOCATION,0.0,833.0,0.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,6/2/2020,False,STABLE_GROWTH,50.2,False
1005452,Edgewater dba Edgewater Coastal Blinds & Interiors,RETAIL,SINGLE_LOCATION,883.0,711.0,5.0,3.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,3/5/2020,False,STABLE_GROWTH,52.7,False
1017926,Storey Ellis Fine Art & Design,DESIGN,DESIGNER_INDEPENDENT,0.0,703.0,0.0,5.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/26/2025,True,STABLE_GROWTH,45.4,False
1036967,rothrock construction and design llc,DESIGN,DESIGN_FIRM,0.0,695.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,5/9/2025,True,STABLE_GROWTH,56.4,False
1038511,CREATIVE WAVE INTERIORS,RETAIL,SINGLE_LOCATION,0.0,655.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/10/2025,True,STABLE_GROWTH,49.9,False
1036165,TDF DESIGNS,DESIGN,DESIGNER_INDEPENDENT,0.0,637.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,3/22/2025,True,STABLE_GROWTH,37.9,False
1035694,"Melanie Iris Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,0.0,621.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/15/2025,True,STABLE_GROWTH,38.0,False
1024640,Everything Home Charleston,RETAIL,SINGLE_LOCATION,0.0,510.0,0.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/15/2023,False,STABLE_GROWTH,39.6,False
1026549,Park & patina Interiors,DESIGN,DESIGN_FIRM,0.0,507.4,0.0,2.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/21/2025,True,STABLE_GROWTH,45.5,False
1035859,Zimmer Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,410.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/29/2025,True,STABLE_GROWTH,50.3,False
1006809,Rug Gallery At Concord Mills,RETAIL,SINGLE_LOCATION,0.0,405.0,0.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,12/17/2020,False,STABLE_GROWTH,41.1,False
1035422,Steel Magnolia’s Salon,RETAIL,SINGLE_LOCATION,0.0,396.0,0.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,12/3/2024,False,STABLE_GROWTH,55.9,False
1025488,Jennifer Morrison Interiors,RETAIL,SINGLE_LOCATION,3484.0,359.0,5.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/2/2023,False,STABLE_GROWTH,31.1,False
1035045,SMW DEVELOPMENT & DESIGN LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,295.0,0.0,2.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,4/11/2025,True,STABLE_GROWTH,42.3,False
1036234,studio 212,DESIGN,DESIGNER_INDEPENDENT,0.0,266.5,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/26/2025,True,STABLE_GROWTH,39.4,False
1035213,"The Organic Eclectic, LLC dba Palm and Pine Design",DESIGN,DESIGNER_INDEPENDENT,0.0,225.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/3/2025,True,STABLE_GROWTH,47.2,False
1024879,Carolina Furniture Point,RETAIL,SINGLE_LOCATION,786.0,175.0,1.0,2.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/19/2023,False,STABLE_GROWTH,35.2,False
1035260,Elegant Heirs,DESIGN,DESIGNER_INDEPENDENT,0.0,174.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/4/2025,True,STABLE_GROWTH,37.7,False
1003580,Cecil + Finch,RETAIL,SINGLE_LOCATION,0.0,140.5,0.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,1/26/2023,False,STABLE_GROWTH,49.0,False
1035982,Madison Byer Interior Design,DESIGN,DESIGN_FIRM,0.0,25.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/13/2025,True,STABLE_GROWTH,29.5,False
1014386,La Ruche Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,25.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/23/2025,True,STABLE_GROWTH,31.0,False
1036803,Tres Chic Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,25.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,5/7/2025,True,STABLE_GROWTH,39.7,False
1038313,Designs by GI,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/7/2025,True,STABLE_GROWTH,21.3,False
1037731,Studio Noura,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/23/2025,True,STABLE_GROWTH,19.9,False
1035753,studio palapa,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/15/2025,True,STABLE_GROWTH,17.6,False
1036823,Carolina Grace Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,4/29/2025,True,STABLE_GROWTH,17.3,False
1035755,Starla Campbell Home,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/29/2025,True,STABLE_GROWTH,17.6,False
1035732,Design Center of Palm Beach,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/14/2025,True,STABLE_GROWTH,17.6,False
1036666,Kary Clancy Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/23/2025,True,STABLE_GROWTH,16.9,False
1036580,The Haven Home Staging,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,4/16/2025,True,STABLE_GROWTH,20.4,False
1037235,"Camp Haus Collective, LLC",DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/6/2025,True,STABLE_GROWTH,17.2,False
1036435,Maddie Powell Design,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,4/2/2025,True,STABLE_GROWTH,18.9,False
1037195,TROP Architecture,DESIGN,ARCHITECT_BUILDER,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/2/2025,True,STABLE_GROWTH,17.2,False
1036687,E River Designs,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,5/2/2025,True,STABLE_GROWTH,18.8,False
1035997,Stanford Designs,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/7/2025,True,STABLE_GROWTH,20.6,False
1036003,Adler Interior Design,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/6/2025,True,STABLE_GROWTH,19.1,False
1036105,Atelier Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/18/2025,True,STABLE_GROWTH,19.0,False
1036827,Katrina & Co.,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,5/8/2025,True,STABLE_GROWTH,17.3,False
1036137,Dawn Russell Designs LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/19/2025,True,STABLE_GROWTH,20.5,False
1035699,Distinctive Design Build Remodel,DESIGN,ARCHITECT_BUILDER,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/10/2025,True,STABLE_GROWTH,17.6,False
1036228,Collins and Co. Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,1.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/27/2025,True,STABLE_GROWTH,20.0,False
1036637,"Sand and Linen Company, LLP",DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,4/26/2025,True,STABLE_GROWTH,18.8,False
1037029,pep + palm,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/26/2025,True,STABLE_GROWTH,17.2,False
1037144,Modern Artistry,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,11/9/2025,True,STABLE_GROWTH,16.8,False
1000009,Eatman's Carpets & Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/27/2020,False,STABLE_GROWTH,0.0,False
1020998,Addison Delaney Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/23/2022,False,STABLE_GROWTH,0.0,False
1014417,The Cabin Store Inc,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/28/2020,False,STABLE_GROWTH,0.0,False
1013330,Design Elements,RETAIL,SINGLE_LOCATION,10173.6,0.0,3.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/24/2024,False,STABLE_GROWTH,0.0,False
1011625,Charleston Luxury Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,3/4/2025,True,STABLE_GROWTH,17.5,False
1010504,"Salt Box Home, LLC",RETAIL,SINGLE_LOCATION,0.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/8/2021,False,STABLE_GROWTH,0.0,False
1009993,Rug Culture,RETAIL,SINGLE_LOCATION,885.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/16/2021,False,STABLE_GROWTH,0.0,False
1009017,Nest Fine Gifts and Interiors,RETAIL,MULTIPLE_LOCATIONS,1982.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/5/2022,False,STABLE_GROWTH,0.0,False
1008922,Tatum Galleries,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/4/2020,False,STABLE_GROWTH,0.0,False
1008423,Steven Shell Living,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/8/2021,False,STABLE_GROWTH,0.0,False
1007733,"Tidy Up, LLC",RETAIL,SINGLE_LOCATION,225.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/22/2024,False,STABLE_GROWTH,0.0,False
1006623,Acorns at Old Edwards Inn,RETAIL,SINGLE_LOCATION,2502.04,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/17/2020,False,STABLE_GROWTH,0.0,False
1006356,Southern Surroundings,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,7/9/2020,False,STABLE_GROWTH,0.0,False
1006201,Custom Home Furniture Galleries,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/3/2020,False,STABLE_GROWTH,0.0,False
1006070,MA Allen Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/28/2022,False,STABLE_GROWTH,0.0,False
1005708,Island Furniture and Accessories,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/8/2020,False,STABLE_GROWTH,0.0,False
1004755,"Moon Interiors, Inc.",RETAIL,SINGLE_LOCATION,955.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/3/2020,False,STABLE_GROWTH,0.0,False
1003965,"Knotting Hill Interiors, Inc.",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/13/2024,False,STABLE_GROWTH,0.0,False
1003522,"Massie Furniture Co, Inc.",RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/21/2020,False,STABLE_GROWTH,0.0,False
1002052,Window Box,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/23/2022,False,STABLE_GROWTH,0.0,False
1001631,Sound Furniture and Appliances,RETAIL,SINGLE_LOCATION,100.8,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/7/2020,False,STABLE_GROWTH,0.0,False
1000420,Oriental Rug Specialist,RETAIL,SINGLE_LOCATION,705.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/28/2020,False,STABLE_GROWTH,0.0,False
1014006,Luxemark Company,RETAIL,SINGLE_LOCATION,1935.3,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/18/2021,False,STABLE_GROWTH,0.0,False
1027532,Buendia Hub,RETAIL,SINGLE_LOCATION,435.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/12/2024,False,STABLE_GROWTH,0.0,False
1035169,House of Boat - Design Studio,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,3/14/2025,True,STABLE_GROWTH,19.0,False
1021028,Ava & Arden,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/10/2022,False,STABLE_GROWTH,0.0,False
1034815,"Drakulic Interior Design, LLC",DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/8/2025,True,STABLE_GROWTH,17.1,False
1034807,Twelve Interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,8/26/2025,True,STABLE_GROWTH,20.0,False
1028138,Studio LH,DESIGN,ARCHITECT_BUILDER,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,6/3/2025,True,STABLE_GROWTH,18.7,False
1027855,Tailored Designs,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,10/15/2025,True,STABLE_GROWTH,16.9,False
1027572,Artzy Decor LLC,RETAIL,SINGLE_LOCATION,220.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,6/18/2024,False,STABLE_GROWTH,0.0,False
1000022,Sutton's Rugs and Carpets Inc,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,11/23/2020,False,STABLE_GROWTH,0.0,False
1027508,Genesi Design Studio,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,3/14/2025,True,STABLE_GROWTH,19.0,False
1026988,Below the Trusses,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,4/21/2025,True,STABLE_GROWTH,17.4,False
1026506,Cumberland Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,1/25/2025,True,STABLE_GROWTH,17.6,False
1026200,ptidesign,RETAIL,SINGLE_LOCATION,1249.0,0.0,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/19/2024,False,STABLE_GROWTH,0.0,False
1026109,Hubley Design Interiors,DESIGN,DESIGN_FIRM,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,2/18/2025,True,STABLE_GROWTH,17.5,False
1025686,Willows Home & Interiors,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,10/25/2023,False,STABLE_GROWTH,0.0,False
1025633,Designers' Choice dba Dianne Davant & Associates,RETAIL,MULTIPLE_LOCATIONS,174.0,0.0,1.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/28/2024,False,STABLE_GROWTH,0.0,False
1025157,Emily Austin,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,8/30/2023,False,STABLE_GROWTH,0.0,False
1023386,Navy James and Company,DESIGN,DESIGNER_INDEPENDENT,0.0,0.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,4/2/2025,True,STABLE_GROWTH,20.4,False
1023326,Contractors Flooring Inc.,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/12/2022,False,STABLE_GROWTH,0.0,False
1023158,Shahadys Antiques Inc,RETAIL,MULTIPLE_LOCATIONS,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,12/1/2022,False,STABLE_GROWTH,0.0,False
1022896,Blake Interiors,RETAIL,SINGLE_LOCATION,2375.0,0.0,5.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,1/16/2023,False,STABLE_GROWTH,0.0,False
1022284,J.A.H antiques and Designs,RETAIL,SINGLE_LOCATION,0.0,0.0,0.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,2/1/2024,False,STABLE_GROWTH,0.0,False
1035262,Studio Gaston LLC,DESIGN,DESIGNER_INDEPENDENT,0.0,-15.0,0.0,0.0,LOW_REVENUE,HIGH_POTENTIAL,Group 3 High Potential,3/26/2025,True,STABLE_GROWTH,24.9,False

================================================================================
GROUP 3 (LOW REVENUE) - LOSING (FLOOR REMOVED): 485 accounts, $156,360.33
(DESIGN segment + Not new in 2025)
================================================================================
Account_ID,Account_Name,Segment,Sub_Segment,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Revenue_Tier,Potential_Tier,Segment_Label,Customer_Since_Date,Is_New_2025,Growth_Classification,Composite_Score,Floor_Removed
1020939,Hearth and Home Interiors,DESIGN,DESIGN_FIRM,33879.0,2468.56,7.0,4.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,1/7/2022,False,STABLE_GROWTH,48.5,True
1020695,"Tracey Wooster Design, LLC",DESIGN,DESIGNER_INDEPENDENT,6629.83,2458.93,2.0,0.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/10/2022,False,STABLE_GROWTH,34.5,True
1026126,Pomme House Interior Deisgn,DESIGN,DESIGNER_INDEPENDENT,9227.2,2450.0,2.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,1/15/2024,False,STABLE_GROWTH,48.1,True
1025693,Schy Design LLC,DESIGN,DESIGNER_INDEPENDENT,4249.0,2405.0,2.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,10/27/2023,False,STABLE_GROWTH,46.2,True
1014661,Design Envy(SC),DESIGN,DESIGNER_INDEPENDENT,0.0,2395.0,1.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,10/24/2024,False,STABLE_GROWTH,49.0,True
1010935,Caroline C Massey Interiors,DESIGN,DESIGNER_INDEPENDENT,0.0,2395.0,1.0,0.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,7/15/2020,False,STABLE_GROWTH,44.0,True
1006616,Bradley Berger Interior Design,DESIGN,DESIGNER_INDEPENDENT,2456.0,2367.9,1.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,2/13/2024,False,STABLE_GROWTH,45.6,True
1013194,Dwelling Place Interiors,DESIGN,DESIGNER_INDEPENDENT,4326.0,2285.0,4.0,5.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,1/17/2020,False,STABLE_GROWTH,53.0,True
1017893,Tracey Chagnon Interiors,DESIGN,DESIGNER_INDEPENDENT,1696.0,2264.0,2.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,11/15/2020,False,STABLE_GROWTH,51.3,True
1007104,Sew Fine II Inc dba Max Hugo Interior Design,DESIGN,DESIGN_FIRM,1212.0,2241.0,2.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,3/24/2020,False,STABLE_GROWTH,69.6,True
1008596,"Chelsea Benay, LLC",DESIGN,DESIGNER_INDEPENDENT,150.0,2237.5,1.0,4.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,8/24/2020,False,STABLE_GROWTH,59.9,True
1015315,"Tyler Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,8057.5,2233.0,7.0,2.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,2/6/2020,False,STABLE_GROWTH,68.2,True
1014652,Chelsea Design,DESIGN,DESIGNER_INDEPENDENT,1951.0,2155.0,3.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,9/24/2020,False,STABLE_GROWTH,49.9,True
1026258,Veronica Russell Interiors,DESIGN,DESIGNER_INDEPENDENT,61800.0,2124.0,7.0,3.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,3/6/2024,False,STABLE_GROWTH,39.5,True
1003671,Cyrilla LLC-Cyrilla Home,DESIGN,DESIGN_FIRM,6347.0,2026.0,1.0,1.0,LOW_REVENUE,MID_POTENTIAL,Group 3 Medium Potential,1/7/2020,False,STABLE_GROWTH,42.4,True
1027021,Anne Bills Interiors,DESIGN,DESIGNER_INDEPENDENT,5995.0,2007.0,2.0,1.0,LOW_REVENUE,LOW_POTENTIAL,Group 3 Low Potential,4/16/2024,False,STABLE_GROWTH,33.7,True
