Angie Robison,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,
================================================================================,,,,,,,,,,,
2025 Acct Total,Rev_2024,Rev_2025,Net_Account_Change for 2026,Net_Rev_Change,2026 Acct Total, Rev_2025 after Acct Change ,,,,,
280,4425393.3,4079564.13,-22,-15119.9,258," $4,064,444.23 ",,,,,
,,,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
BREAKDOWN BY SEGMENT/GROUP,,,,,,,,,,,
================================================================================,,,,,,,,,,,
,Accounts,Revenue,,,,,,,,,
Group 1,73,3167259.79,,,,,,,,,
Group 2,104,864977.69,,,,,,,,,
Group 3,80,32206.75,,,,,,,,,
Totals,258,4064444.23,,,,,,,,,
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 73 accounts | $3167259.79 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1000792.0,"Emery's Custom Designs, LLC",DESIGN,DESIGN_FIRM,Group 2 Medium Potential,5487.1,3794.03,8,6,FALSE,N,FALSE
1011794.0,The Design Studio (LA),DESIGN,DESIGN_FIRM,Group 2 Medium Potential,3306.0,3784.5,2,2,FALSE,N,FALSE
1020672.0,Circa Interiors & Antiques,RETAIL,SINGLE_LOCATION,Group 2 Medium Potential,22431.64,3724.0,5,2,FALSE,N,FALSE
1005519.0,"Bolgiano Custom Interiors, LLC",DESIGN,DESIGN_FIRM,Group 2 High Potential,4418.0,3651.0,5,10,FALSE,N,FALSE
1011388.0,Lauren Bradshaw Design,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,7479.0,3566.0,8,4,FALSE,N,FALSE
1012070.0,Laura Lee Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,0.0,3532.0,0,1,FALSE,N,FALSE
1003677.0,Luna Beach Interiors,RETAIL,SINGLE_LOCATION,Group 2 Medium Potential,14429.5,3468.0,30,10,FALSE,N,FALSE
1016173.0,Gallery Space dba Design Supply,RETAIL,SINGLE_LOCATION,Group 2 Medium Potential,61.0,3444.0,1,1,FALSE,N,FALSE
1007612.0,Darby's Furniture,RETAIL,SINGLE_LOCATION,Group 2 Medium Potential,2097.5,3285.0,2,2,FALSE,N,FALSE
1011671.0,Laura Greene Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Medium Potential,2025.0,3271.5,2,1,FALSE,N,FALSE
1027011.0,Maggie Clarke Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 2 Low Potential,6035.0,3242.0,1,1,FALSE,N,FALSE
1017107.0,danshire market and design,RETAIL,SINGLE_LOCATION,Group 2 Medium Potential,4946.75,3154.0,2,3,FALSE,N,FALSE
1024176.0,CULOTTA SAAB DESIGN,DESIGN,DESIGN_FIRM,Group 2 Low Potential,18587.1,3079.0,11,3,FALSE,N,FALSE
1025013.0,"JackDavis, LLC",DESIGN,DESIGN_FIRM,Group 2 Medium Potential,4559.0,2972.0,6,2,FALSE,N,FALSE
1005178.0,Nell's,RETAIL,SINGLE_LOCATION,Group 2 Medium Potential,12210.0,2873.0,3,4,FALSE,N,FALSE
1002709.0,Cindy Meador Interiors,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,5985.0,2832.0,9,6,FALSE,N,FALSE
1025729.0,TK Interior Design & Decor,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,1180.0,2770.6,2,5,FALSE,N,FALSE
1018664.0,Summer Classics - Charlotte 304,RETAIL,MULTIPLE_LOCATIONS,Group 2 Medium Potential,10772.0,2763.0,8,1,FALSE,N,FALSE
1008196.0,Ingenuity,RETAIL,SINGLE_LOCATION,Group 2 Medium Potential,1195.0,2749.75,1,5,FALSE,N,FALSE
1012562.0,B Barganier Interiors,DESIGN,DESIGN_FIRM,Group 2 Medium Potential,2927.8,2735.0,6,3,FALSE,N,FALSE
1037346.0,Hathaway Atelier LLC,DESIGN,DESIGN_FIRM,Group 2 High Potential,0.0,2595.0,0,3,TRUE,N,FALSE
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
GROUP 3 (LOW REVENUE) - KEEPING: 80 accounts | $32206.75 revenue,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception
1000916.0,Woodstock Furniture,RETAIL,MULTIPLE_LOCATIONS,Group 3 Medium Potential,6915.2,2460.0,8,4,FALSE,N,FALSE
1003465.0,"Artvark Ltd, LLC",RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,8191.5,2191.8,12,6,FALSE,N,FALSE
1020161.0,Legacy new homes llc,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,15787.35,1960.0,6,3,FALSE,N,FALSE
1008250.0,Dorm Decor,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,9641.0,1884.7,21,10,FALSE,N,FALSE
1017539.0,Designer's Warehouse,RETAIL,MULTIPLE_LOCATIONS,Group 3 High Potential,1312.0,1870.0,2,4,FALSE,N,FALSE
1035957.0,C&C Design Co.,RETAIL,SINGLE_LOCATION,Group 3 High Potential,0.0,1858.0,0,1,TRUE,N,FALSE
1026981.0,Binkley Nash Furniture & Design,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,1500.0,1815.0,1,1,FALSE,N,FALSE
1026702.0,Birch House Design,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,2880.0,1765.0,2,2,FALSE,N,FALSE
1007605.0,The Mill: Design + Home,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,1078.0,1578.0,1,1,FALSE,N,FALSE
1018985.0,CLN GROUP LLC DBA FURNISH,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,4957.5,1484.0,12,4,FALSE,N,FALSE
1018663.0,Summer Classics - Raleigh 305,RETAIL,MULTIPLE_LOCATIONS,Group 3 Medium Potential,11963.0,1235.0,10,2,FALSE,N,FALSE
1021212.0,House of Seven Design,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,7674.0,1120.0,8,4,FALSE,N,FALSE
1013977.0,Keleigh Cleveland Interiors LLC,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,5640.0,1021.0,11,4,FALSE,N,FALSE
1000036.0,Anderson's Rug Market,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,1200.5,997.5,3,2,FALSE,N,FALSE
1018672.0,Summer Classics - Chestnut Hill 312,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,7575.0,940.0,6,2,FALSE,N,FALSE
1015878.0,Farmhouse - MS,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,4045.0,861.0,3,4,FALSE,N,FALSE
1008884.0,G and G Interiors,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,2870.0,840.5,1,2,FALSE,N,FALSE
1024376.0,Buy Floors Direct,RETAIL,MULTIPLE_LOCATIONS,Group 3 Medium Potential,0.0,821.0,0,1,FALSE,N,FALSE
1018496.0,Alexander's Carpet & Flooring,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,7263.95,789.0,4,3,FALSE,N,FALSE
1035207.0,Modern Flooring and Interiors,RETAIL,SINGLE_LOCATION,Group 3 High Potential,0.0,686.0,0,1,TRUE,N,FALSE
1005267.0,McCurry Furniture Company,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,2506.5,624.75,2,2,FALSE,N,FALSE
1017428.0,Home by Ashley culotta,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,14775.5,580.0,9,1,FALSE,N,FALSE
1027892.0,BFD-HSV INC. DBA Bassett Furniture,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,628.0,542.0,2,4,FALSE,N,FALSE
1015740.0,Five Gold Monkeys,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,7414.0,462.0,3,1,FALSE,N,FALSE
1023681.0,"Ashley Furniture Industries, Inc.",RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,8756.0,461.0,5,2,FALSE,N,FALSE
1008150.0,Town and Country Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1860.0,380.0,4,1,FALSE,N,FALSE
1001729.0,Heritage House Interiors,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,87.0,292.4,1,2,FALSE,N,FALSE
1004996.0,KP Interiors dba Chameleon Fabrics and Interiors,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,160.0,265.0,3,0,FALSE,N,FALSE
1018665.0,Summer Classics - Atlanta - 303,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,13572.0,167.0,11,2,FALSE,N,FALSE
1018692.0,Summer Classics - Pelham 302,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,3334.0,150.0,2,1,FALSE,N,FALSE
1024255.0,Summer Classics - 315,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,7275.0,105.0,5,1,FALSE,N,FALSE
1008238.0,The Interior Market,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,550.0,74.0,1,1,FALSE,N,FALSE
1036420.0,Le Studio LLC,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,74.0,0,2,TRUE,N,FALSE
1008910.0,Impulse Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1007213.0,Urban Home Market,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,945.0,0.0,1,0,FALSE,N,FALSE
1004524.0,Baylor Bone Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1000696.0,Willis Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,700.0,0.0,1,0,FALSE,N,FALSE
1008312.0,Mint Home,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,755.0,0.0,1,0,FALSE,N,FALSE
1009470.0,LD Linens and Decor,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1018661.0,Summer Classics - Jacksonville 310,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,8405.0,0.0,6,0,FALSE,N,FALSE
1023264.0,Lita Belcher Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,29645.2,0.0,5,0,FALSE,Y,TRUE
1012638.0,Millennium Home Furnishings,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,475.0,0.0,1,0,FALSE,N,FALSE
1018553.0,SC Richmond,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1018660.0,Summer Classics - Winter Park 311,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,10135.0,0.0,6,0,FALSE,N,FALSE
1017528.0,Comeaux Furniture Appliance And Mattress,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1012184.0,Carpet Den Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,636.6,0.0,1,0,FALSE,N,FALSE
1017054.0,Renfrow Decorative Center,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,11965.0,0.0,5,0,FALSE,N,FALSE
1018240.0,The Rug Shop,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1035046.0,Modern Homestead,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024361.0,Tracy Norton Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,4310.8,0.0,3,0,FALSE,N,FALSE
1022847.0,LAGNIAPPE HOME STORE,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1020223.0,Monica Waechter Design LLC,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1018662.0,Summer Classics - San Antonio 308,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,9125.0,0.0,8,0,FALSE,N,FALSE
1019190.0,Summer Classics home - Austin,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,9430.0,0.0,7,0,FALSE,N,FALSE
1025726.0,The Woodwright Shop,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024667.0,Howard & Marsh Exchange,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,12617.8,0.0,5,0,FALSE,N,FALSE
1026305.0,Clements Fine Things,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1026996.0,Odyence LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1027567.0,Fitzgeralds place,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1027475.0,Rosegate Design,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,3800.0,0.0,1,0,FALSE,N,FALSE
1027620.0,Inspired Flooring & Design DBA Signature Flooring,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024997.0,Dane Designs,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,1,TRUE,N,FALSE
1026582.0,Beau Chene Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1024699.0,The Birds Nest,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1037096.0,Clifton and Company,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1034795.0,THE IRON GATE,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1027815.0,Fleur de lis antiques,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1035478.0,Watson Floor Gallery - Weightman Family Flooring,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1035810.0,Mary McBride Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1035691.0,Debbie Mathews Antiques & Designs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1036328.0,Faith and Grace Flooring,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1036933.0,"MILIEU ""A Curated Interior Atelier""",RETAIL,SINGLE_LOCATION,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE
1038144.0,Dwell Contractors dba Dwell Interiors,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1037625.0,House of Orange,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1037741.0,Room by room furniture(MS),Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1038124.0,Michael Allen Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1038602.0,"DG Investment Group, LLC dba Designers Gallery",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1038331.0,Fairfax Fabric Company,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE
1038789.0,Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE
1015126.0,SS Angie G Robison,INTERNAL,SALES_REP,Group 3 Low Potential,0.0,-147.9,6,1,FALSE,N,FALSE
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
REDIRECT TO SDR: 22 total accounts,,,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Redirect_Category,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1013717.0,Danielle Andre Designs,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,3536.25,2380.0,8,3,FALSE,Y,FALSE,TRUE,N
1003269.0,Linsi L Cenac Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,3610.0,2202.0,4,6,FALSE,Y,FALSE,TRUE,N
1016370.0,Home with Hechart,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,7515.0,2175.0,11,2,FALSE,Y,FALSE,TRUE,N
1027046.0,Debarti Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,220.0,2065.1,2,2,FALSE,Y,FALSE,TRUE,N
1016601.0,kitchen and lifestyle designs. llc,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,4425.41,1724.0,6,1,FALSE,Y,FALSE,TRUE,N
1024265.0,RACHEL BRANCH INTERIORS,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,2292.0,1560.0,2,5,FALSE,Y,FALSE,TRUE,N
1013116.0,"Carmen Hill Eberts Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,2020.0,1522.8,1,2,FALSE,Y,FALSE,TRUE,N
1009244.0,Sandy Kozar - Decorating Den Int,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,553.0,1132.0,1,2,FALSE,Y,FALSE,TRUE,N
1015477.0,Maria Barcelona Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,10270.0,615.0,6,1,FALSE,Y,FALSE,TRUE,N
1019121.0,Stephanie Wallace & Associates,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,1816.0,239.0,2,1,FALSE,Y,FALSE,TRUE,N
1012973.0,Six Hills Homes,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,1523.0,25.0,4,0,FALSE,Y,FALSE,TRUE,N
1015263.0,Parkes & Lamb Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,6047.06,25.0,0,0,FALSE,Y,FALSE,TRUE,N
1008630.0,"Ashley Meier Design, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,4405.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1006632.0,Elizabeth Malmo Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,1178.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026156.0,HAUS DESIGN,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,1455.0,0.0,2,0,FALSE,Y,FALSE,TRUE,N
1018295.0,Ashley Gilbreath Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1016688.0,Melanie Bryant Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,9597.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1023840.0,"LISAMBIANCE DESIGN, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,7511.7,0.0,6,0,FALSE,Y,FALSE,TRUE,N
1008539.0,Melanie Pounds Interior Design,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1027839.0,Verdigris Home and Design LLC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,266.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1028034.0,Acadian House Design & Renovation,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
1018640.0,L. Allison Interior Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,14804.0,-545.0,8,3,FALSE,Y,FALSE,TRUE,N
,,,,,,,,,,,
================================================================================,,,,,,,,,,,
ZERO REVENUE: 47 accounts (4 are new 2025 customers),,,,,,,,,,
================================================================================,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1000696.0,Willis Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,700.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1004524.0,Baylor Bone Interiors,DESIGN,DESIGN_FIRM,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,N
1007213.0,Urban Home Market,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,945.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1008312.0,Mint Home,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,755.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1008910.0,Impulse Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1009470.0,LD Linens and Decor,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1012184.0,Carpet Den Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,636.6,0.0,1,0,FALSE,N,FALSE,FALSE,N
1012638.0,Millennium Home Furnishings,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,475.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1017054.0,Renfrow Decorative Center,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,11965.0,0.0,5,0,FALSE,N,FALSE,FALSE,N
1017528.0,Comeaux Furniture Appliance And Mattress,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1018240.0,The Rug Shop,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1018553.0,SC Richmond,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1018660.0,Summer Classics - Winter Park 311,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,10135.0,0.0,6,0,FALSE,N,FALSE,FALSE,N
1018661.0,Summer Classics - Jacksonville 310,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,8405.0,0.0,6,0,FALSE,N,FALSE,FALSE,N
1018662.0,Summer Classics - San Antonio 308,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,9125.0,0.0,8,0,FALSE,N,FALSE,FALSE,N
1019190.0,Summer Classics home - Austin,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,9430.0,0.0,7,0,FALSE,N,FALSE,FALSE,N
1020223.0,Monica Waechter Design LLC,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1022847.0,LAGNIAPPE HOME STORE,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1023264.0,Lita Belcher Interior Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,29645.2,0.0,5,0,FALSE,Y,TRUE,FALSE,N
1024361.0,Tracy Norton Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,4310.8,0.0,3,0,FALSE,N,FALSE,FALSE,N
1024667.0,Howard & Marsh Exchange,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,12617.8,0.0,5,0,FALSE,N,FALSE,FALSE,N
1024699.0,The Birds Nest,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1024997.0,Dane Designs,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,1,TRUE,N,FALSE,FALSE,N
1025726.0,The Woodwright Shop,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1026305.0,Clements Fine Things,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1026582.0,Beau Chene Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1026996.0,Odyence LLC,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1027475.0,Rosegate Design,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,3800.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1027567.0,Fitzgeralds place,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1027620.0,Inspired Flooring & Design DBA Signature Flooring,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1027815.0,Fleur de lis antiques,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1034795.0,THE IRON GATE,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1035046.0,Modern Homestead,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035478.0,Watson Floor Gallery - Weightman Family Flooring,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035691.0,Debbie Mathews Antiques & Designs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1035810.0,Mary McBride Interiors,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1036328.0,Faith and Grace Flooring,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1036933.0,"MILIEU ""A Curated Interior Atelier""",RETAIL,SINGLE_LOCATION,Group 3 High Potential,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
1037096.0,Clifton and Company,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1037625.0,House of Orange,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1037741.0,Room by room furniture(MS),Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1038124.0,Michael Allen Interiors,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1038144.0,Dwell Contractors dba Dwell Interiors,Retail,Multiple locations,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1038331.0,Fairfax Fabric Company,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1038602.0,"DG Investment Group, LLC dba Designers Gallery",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1038789.0,Interior Design,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1038789.0,Interior Design,Design,Independent Designer,Unknown Unknown,0.0,0.0,0,0,TRUE,N,FALSE,FALSE,N
,,,,,,,,,,,
